name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
4661747680522306944,73.29501947689678,-67.01140968801147,16.034851,0.0442168642853476,2.9518301783642467,CEP,22615.80544352113,-2.747,57076.93,34461.13,152.38
4062564043004380672,269.6426649782115,-28.89778430892045,16.253284,0.2010132262088159,1.2045057630198184,CEP,4974.79702634683,-1.673,38482.5,33507.71,673.55
4055743600568397568,267.7264138488474,-31.215268277134665,15.738051,0.1275900884040022,21.844777555582183,CEP,7837.599397482918,-5.147,150290.0,142452.4,1817.55
6634352251749247360,273.539197601582,-60.85023563521138,15.461859,0.1018484161749117,1.1870847285226926,CEP,9818.513017253275,-1.656,26514.64,16696.13,170.05
4049150035521776000,272.14599897243704,-30.98819885052048,13.988205,0.1182841161014361,6.787852181431599,CEP,8454.220507024263,-3.746,35217.4,26763.18,316.57
4062756766785510912,269.79945361554627,-27.83020492398333,15.522215,0.0708741002340777,11.52554680806763,CEP,14109.52656467277,-4.38,95604.9,81495.38,577.59
460466330022426752,47.13074804354686,58.491579958955455,19.16418,0.0125093320402553,5.388241512520073,CEP,79940.31949763361,-3.469,336197.73,256257.41,320.56
4662185320508619648,74.57049796216235,-66.14841279220136,15.294215,0.0347552959510087,4.97320427068186,CEP,28772.593431792528,-3.373,54123.55,25350.95,88.11
4662213839092569472,75.94775761928533,-66.26052036317715,15.669489,0.0268359742150138,3.685065879063452,CEP,37263.41335655831,-3.013,54522.48,17259.06,46.32
4662231122042276480,75.43125960698586,-66.106301749825,15.5613165,0.0032746798276332,3.7347706790707393,CEP,305373.3655307439,-3.029,52258.03,-253115.34,-82.89
4662253112275921280,75.9384307131024,-65.82300455458412,15.749577,0.0392259024800923,3.6495628426185296,CEP,25493.35864248152,-3.002,56269.41,30776.05,120.72
3031419601502352768,109.24720190730984,-15.307056825079506,11.598385,0.2972805483152769,2.3115396261704304,CEP,3363.8258731259584,-2.454,6464.73,3100.91,92.18
6899899256340129664,308.19833854002627,-13.051434362990223,15.874471,0.0889777417909082,1.04649383116368,CEP,11238.765784255724,-1.504,29908.1,18669.34,166.12
4107420780154292480,258.60592599948626,-28.779655474982977,14.255081,0.1175935306103444,7.635788297127551,CEP,8503.869173837293,-3.887,42496.34,33992.47,399.73
303265991503636096,23.475351182038064,30.35248991191968,20.366251,1.6954888730586428,11.00591980878888,CEP,589.8003908430323,-4.325,867417.03,866827.22,146969.59
303289154263559808,23.20297085975348,30.65289601147122,20.504267,0.8283853242674502,5.671314611347769,CEP,1207.1676920209934,-3.53,641042.5,639835.33,53003.02
303364367730432896,23.455003578168384,30.467365862110466,20.566347,1.525875282373705,14.953079787872383,CEP,655.3615564467136,-4.692,1126472.82,1125817.46,171785.7
303390446773860608,23.4609819777564,30.787354868931263,20.418974,0.2113853700565616,9.713782891663705,CEP,4730.696356765012,-4.175,829532.09,824801.4,17435.09
4321195836644590976,289.75279571582064,16.730278926314615,17.956614,0.1527468715460515,6.094439026431946,CEP,6546.778928290592,-3.616,206350.83,199804.05,3051.94
5404862853352596736,149.2198278594145,-51.60892065569658,13.312052,0.1097849188969568,2.604812037796932,CEP,9108.719212504871,-2.598,15202.64,6093.92,66.9
4707044742055169152,9.219742046294302,-66.59323222704319,16.732803,0.0282078689264906,3.728041544698667,CEP,35451.10063457779,-3.027,89540.18,54089.08,152.57
5306782361701536128,140.15435641635312,-56.85400758967562,13.944251,0.0271164137978578,4.862502297716979,CEP,36878.03289382599,-3.346,28707.6,-8170.44,-22.16
2033589572148408832,298.5974363116605,31.226910553040305,12.223854,0.1925411172713574,4.850897985002396,CEP,5193.6958410325,-3.343,12982.09,7788.39,149.96
4661879828073236736,75.98407518797138,-67.22137665672652,15.643635,0.0019682051077241,4.338547443974305,CEP,508077.1287888339,-3.209,58957.77,-449119.35,-88.4
4662013040792200832,76.95384291464092,-66.48689772972693,15.755651,0.0243589886630627,3.264546954147746,CEP,41052.60747201589,-2.868,53059.17,12006.56,29.25
4662023898470357760,76.26219133158334,-66.41919713183782,15.9498205,0.0529207246325543,2.682313756120922,CEP,18896.188722722956,-2.633,52059.67,33163.48,175.5
257429344607790336,69.6580758964874,47.74028025459486,12.281764,0.2214107988003436,26.110636005745064,CEP,4516.491541597059,-5.36,33762.61,29246.12,647.54
5312871354004960256,142.69035438551873,-51.481917043423714,12.967791,0.2524338404583034,4.448938219139412,CEP,3961.4340065676656,-3.239,17433.95,13472.51,340.09
4259486747309422976,280.87901030825566,-2.2505082936781973,13.466716,0.34747078513069,4.485617652917886,CEP,2877.9397946330423,-3.249,22036.83,19158.89,665.72
2174522533022265216,323.2652791611272,54.73990262081789,16.06479,0.0653273701349199,3.025658661524054,CEP,15307.51961903119,-2.777,58663.86,43356.34,283.24
5598642947280233984,116.71717605146988,-30.665896255418023,14.166552,0.02234154311297,2.9686047831676348,CEP,44759.66565709004,-2.754,24219.17,-20540.49,-45.89
5882145114234319488,233.2855817633094,-58.49789468699308,15.835277,0.0765775222739602,13.906462215180172,CEP,13058.662258912547,-4.605,122492.92,109434.26,838.02
4253904251902123520,284.71807932288726,-5.749970667810674,15.222665,0.0466278016693356,13.161369128673398,CEP,21446.432475877165,-4.539,89616.34,68169.9,317.86
2067090999910661760,311.8482516493218,44.05088274816168,17.935991,0.0771142711398213,5.594349262506162,CEP,12967.7682900851,-3.514,194964.69,181996.92,1403.46
5883879421994717824,232.9688932957736,-54.914024078754224,14.281547,0.3243481941893143,6.617521729545984,CEP,3083.106420553474,-3.715,39749.64,36666.54,1189.27
4057701830728920064,266.89007492146686,-27.830834617754377,4.327284,2.8057114280856257,7.012112432949166,CEP,356.4158416257061,-3.785,419.15,62.73,17.6
5978624888732219264,258.2535993962041,-34.82536098882476,16.258396,0.1005478364159215,3.9415122579111457,CEP,9945.514847912254,-3.094,74213.88,64268.36,646.2
4655517400962529920,73.66154397162637,-68.61042236922088,16.380297,0.0074295462145053,2.8804870481948166,CEP,134597.7225429481,-2.718,66021.38,-68576.34,-50.95
5258645089802053888,153.15506798163406,-57.71781641466889,13.198053,0.4139650789306977,1.9427048702973648,CEP,2415.662699334624,-2.246,12269.06,9853.39,407.9
2017756639046519552,293.3354865552613,20.284829729553035,12.599289,0.1508501801845126,14.572684475063232,CEP,6629.093838514797,-4.661,28322.5,21693.41,327.25
4323347722662858240,292.3844513179713,18.72631235279766,14.216903,0.0297621241667317,18.80076590276883,CEP,33599.75230255257,-4.967,68663.43,35063.68,104.36
2013592990352834560,346.3786085575,59.724505112310894,18.939116,0.1074348394630085,4.908492868239356,CEP,9307.967555015668,-3.357,287890.0,278582.04,2992.94
4660127343992496896,83.18260971177479,-67.48098044879025,16.309477,0.0260467267218429,22.832331266625644,CEP,38392.54009454448,-5.2,200361.9,161969.36,421.88
4660140538132481536,83.55045984783484,-67.38596582934588,14.52565,0.0011273648542349,8.667793637099917,CEP,887024.2816631139,-4.039,51624.46,-835399.82,-94.18
4660268287641298048,83.2447710058755,-66.72395002335668,13.775632,0.0222476198693526,16.22409295017132,CEP,44948.62847677273,-4.79,51657.69,6709.06,14.93
4660306942350282368,83.19691136900146,-66.26223497947598,14.183734,0.0049376206463118,12.076662981891008,CEP,202526.69689133632,-4.436,52964.09,-149562.61,-73.85
1827869808377481216,296.64660010343846,22.88975328135232,10.128908,0.4136931276069938,5.197519215240402,CEP,2417.2506944567726,-3.426,5139.27,2722.01,112.61
2030955829476829952,300.21654582517664,31.67164848854473,15.631888,0.0752952913547621,4.670213557686806,CEP,13281.04297104568,-3.297,61073.31,47792.27,359.85
4265502072356631424,285.5646983028771,-0.7333605862935962,15.939349,0.125791111347379,1.7777724385116989,CEP,7949.687297367504,-2.14,41285.87,33336.18,419.34
369116876762103168,10.08740319719188,40.48773651814335,20.727892,0.6415213515551608,9.586000134246287,CEP,1558.794571023745,-4.159,949384.77,947825.98,60805.06
369118495964814336,10.11915373651062,40.53235253591291,20.354376,0.6479550864502696,8.418129479755393,CEP,1543.316845428838,-4.004,744036.45,742493.13,48110.22
369118667765653376,10.14697053474132,40.55773334487806,19.454273,0.3762739889466256,24.15727509586924,CEP,2657.637863301387,-5.267,879623.99,876966.35,32997.96
369292150083972608,11.102132837245296,41.60200466628606,20.614822,2.1579615565419528,4.679561850032618,CEP,463.400284851441,-3.3,606621.31,606157.91,130806.55
4040757699401761024,268.95868226973494,-34.988366768518205,14.277844,0.1669635639717573,9.604007625926608,CEP,5989.330703129663,-4.162,48739.67,42750.34,713.77
5339933251441467904,168.5063757123204,-57.72091187168247,11.453989,0.2902547184183129,27.562663278568483,CEP,3445.2497635501227,-5.425,23760.47,20315.22,589.66
4663524353878564480,79.02313794736584,-65.69956077277506,15.949214,0.0193879589919036,3.0684991951946365,CEP,51578.40494801931,-2.794,56056.5,4478.09,8.68
5804727121786685824,262.83331647927474,-71.39386127900701,11.563276,0.1151558558559696,116.78752204111248,CEP,8683.883182204325,-7.156,55444.44,46760.56,538.48
5750171867369677440,131.6873712635819,-9.504327762408783,11.3099375,0.1143235809299824,113.7886791726909,CEP,8747.101795319468,-7.125,48635.59,39888.49,456.02
5528450228034393728,128.67519468562898,-40.96762641332845,14.915821,0.1250031201139278,3.937292685122519,CEP,7999.800317692872,-3.093,39968.08,31968.28,399.61
4116400736547210496,264.37140375820115,-23.80317607798458,14.855778,0.091655992211711,13.017852605745754,CEP,10910.361405396776,-4.526,75228.31,64317.95,589.51
4044072589723916416,269.51168487867125,-30.96283436471208,15.039826,0.0738638897882794,12.094290319227143,CEP,13538.415088433068,-4.438,78622.99,65084.58,480.74
5302258008774271488,127.18202311384256,-60.12256315648986,7.17335,0.7926621151908935,6.696748676137484,CEP,1261.5715836995366,-3.729,1515.47,253.9,20.13
4684386345732125696,11.0869462273261,-76.19550770193317,17.326073,0.01311433887698,1.2508291223939407,CEP,76252.41419949332,-1.718,64397.33,-11855.08,-15.55
4684829899897839104,14.71714538344529,-74.3376786369832,17.040329,0.0237065680857579,1.7487124376477987,CEP,42182.40263130982,-2.12,67927.61,25745.21,61.03
4685609900340324736,14.720366556689283,-74.13401988454517,17.092836,0.03309955003059,1.1267396539721664,CEP,30211.891070296057,-1.593,54597.63,24385.74,80.72
5259752366715757312,150.86172271387554,-56.41978578658656,16.983345,0.0652978421936274,4.379129352423452,CEP,15314.44173966276,-3.22,109828.5,94514.06,617.16
6053754135970112256,185.0860568445549,-63.72995966613525,17.832327,0.0933845747058646,6.823317637730067,CEP,10708.406641564954,-3.752,207410.61,196702.2,1836.9
4657118320045983744,84.68087628106733,-70.6459725651603,14.949806,0.0014155043588102,7.520163258551571,CEP,706461.9715056957,-3.868,58028.14,-648433.83,-91.79
4657119114559285248,84.65747838738832,-70.63576483367672,16.217827,0.1175039663723095,2.6604544174156635,CEP,8510.35101939891,-2.623,58632.85,50122.5,588.96
4658046002872198528,82.33932774789484,-69.46654790407297,15.291381,0.0070970085690228,4.684897905487252,CEP,140904.4374505637,-3.301,52300.12,-88604.32,-62.88
4658073348979181440,81.33043200372454,-69.45144773651764,16.669739,0.005862316091171,1.8744963200289704,CEP,170581.0441552367,-2.203,59508.65,-111072.39,-65.11
4659178809028714880,89.08524216263199,-67.76460305560973,15.867828,0.0002775111491957,2.444181974266456,CEP,3603458.826422666,-2.521,47622.84,-3555835.98,-98.68
4659249246494771840,87.78183367847564,-67.41750641693582,15.194076,0.0529600414886595,5.506209729116467,CEP,18882.1604343745,-3.495,54672.12,35789.96,189.54
2021445908555851264,293.8872450340702,25.167608994868743,17.399128,0.0791316611848983,2.985945209540304,CEP,12637.166780353682,-2.761,107664.06,95026.9,751.96
4096140001386430080,275.8297937830495,-18.57477358788638,9.862422,0.5028555821444272,6.568678185874367,CEP,1988.642535766434,-3.706,5172.88,3184.24,160.12
5865522697414194176,206.6924048798355,-62.463165351224056,16.837063,0.2017479762305358,12.273161466184506,CEP,4956.679212768448,-4.456,181349.58,176392.9,3558.69
2189424042310226048,316.8768448671785,56.84573691050491,15.345846,0.0979801176606034,10.94412239083476,CEP,10206.152267176618,-4.318,85663.75,75457.6,739.33
4064791928366718336,272.43883000723696,-26.27323371446422,14.070274,0.0995869484869791,12.779249894778438,CEP,10041.476470491,-4.504,51861.58,41820.11,416.47
2045846103109302016,290.9264265935406,32.13222427176804,15.201141,0.0313870212650306,2.5097211984151357,CEP,31860.302752403368,-2.553,35548.52,3688.21,11.58
4654965617907431040,71.39435550985758,-70.37090344697084,15.964063,0.0274429654505499,3.48541129141216,CEP,36439.21068959989,-2.947,60553.16,24113.95,66.18
6011444142566282496,238.23398017142347,-35.42207232662721,12.6842575,0.2000974077213827,7.598010092954408,CEP,4997.565992421092,-3.881,20558.8,15561.24,311.38
6130597874068100992,180.25434793259356,-49.16786385435707,13.419772,0.0872707456756146,11.858333552434152,CEP,11458.593509868697,-4.414,36882.08,25423.49,221.87
4531755199581506432,279.77489874258,20.99696490628201,12.305265,0.1178699734820075,78.68058499817494,CEP,8483.924874664086,-6.683,62743.96,54260.03,639.56
4103767240452681728,279.96741563235173,-14.340449495688611,13.139614,0.1710113585793884,15.05332293956861,CEP,5847.56479515231,-4.7,36980.76,31133.2,532.41
5531720828449947136,116.2407142476262,-45.091237366913504,14.343289,0.076315563175314,7.218097644080845,CEP,13103.487131488164,-3.819,42904.93,29801.44,227.43
2028768729057736704,298.5776597360581,29.12778429316614,17.015617,0.08288443821831,3.1599988297133383,CEP,12064.990986198054,-2.829,93100.19,81035.2,671.66
2028781025505284096,298.5549241648619,29.344183483942235,12.802698,0.1802723387587461,6.239456870312151,CEP,5547.162736587527,-3.645,19474.24,13927.08,251.07
4077106561752384384,277.6501514663051,-24.622590904004035,12.325137,0.1575343386769126,18.13813383459668,CEP,6347.822375735497,-4.924,28168.94,21821.12,343.76
4040934347214861440,265.6034349578501,-36.55028884255255,15.407159,0.054173328335846,11.6661169190698,CEP,18459.268254675597,-4.395,91279.89,72820.63,394.49
4500728841169873408,265.4856317281113,15.07504706746458,12.44547,0.2528602163938221,1.2094553074914007,CEP,3954.7541889410168,-1.678,6678.57,2723.82,68.87
5876443871597439104,225.46784104716755,-60.46355170869948,17.769436,0.0254404734779515,2.838087423698021,CEP,39307.44452797506,-2.7,124153.06,84845.61,215.85
5332969017843328000,179.77619595851684,-64.03375940469036,16.000803,0.1162628474125258,4.496396185109546,CEP,8601.199972780494,-3.252,70882.96,62281.76,724.11
2013131813945245312,343.6970802584578,57.790641338890616,12.324904,0.2786949583372794,5.86971600874405,CEP,3588.152458753093,-3.571,15109.76,11521.6,321.1
5255254711361371520,157.0701303269516,-59.35017823430205,8.387514,0.346359673370899,18.171815893432377,CEP,2887.172141801712,-4.926,4599.29,1712.12,59.3
2936274153063501824,107.13204892451148,-14.907440868015067,9.241766,0.3473549333658344,6.388715617046421,CEP,2878.899661248799,-3.673,3827.73,948.83,32.96
4648749421531724288,84.94770167459014,-74.5647604295522,17.63626,0.0607729195961252,5.041398708707801,CEP,16454.69736595899,-3.389,160346.76,143892.06,874.47
4091756042380353024,278.60800852764163,-20.67796351213233,14.245822,0.0606460598027573,14.693156247855704,CEP,16489.11740107035,-4.671,60731.21,44242.09,268.31
206577210999441536,74.41700356968201,46.09253021377094,11.216944,0.2315745140700383,13.84505229121153,CEP,4318.264486123701,-4.6,14567.45,10249.18,237.34
4652069779181681408,77.13956523466912,-70.44831430524951,15.127966,0.0587396598212421,5.170103460518289,CEP,17024.27291957806,-3.419,51220.61,34196.34,200.87
5594100246268225280,119.84297871544427,-33.35712846837963,13.356656,0.0848134423945462,5.281369253327259,CEP,11790.583800950666,-3.445,22923.84,11133.25,94.42
447848132723812608,47.78060926392882,55.50823864498823,11.317636,0.4199926792432352,5.668235869175296,CEP,2380.9938825644585,-3.53,9320.31,6939.32,291.45
2030367281528186240,298.2928449474742,29.873946397711173,13.753847,0.0957374361261909,5.080265259503565,CEP,10445.23480534726,-3.398,26941.31,16496.07,157.93
2030427789038000256,299.4541915907618,30.26589476174652,10.530029,0.2566363273628326,11.662020910040736,CEP,3896.5644898206456,-4.394,9657.51,5760.94,147.85
4657228992802370304,84.3148520568561,-70.18120201960625,15.9249935,0.0607567023493367,3.155227639041627,CEP,16459.089472141437,-2.827,56294.2,39835.11,242.02
4657238480295345152,83.49127095264093,-70.11281075048944,15.668304,0.0188353277963523,4.516921941996195,CEP,53091.72268261018,-3.257,60972.49,7880.76,14.84
4657241572673658368,84.14280068772189,-70.0889876179693,15.769238,0.0122734308666422,4.416606781474278,CEP,81476.81042616096,-3.23,63086.52,-18390.29,-22.57
4657244699410260480,83.87824907180298,-69.96825540017146,16.565277,0.0604231108199738,4.225406909668649,CEP,16549.958888734243,-3.177,88824.92,72274.96,436.71
