name,ra,dec,v_mag,parallax,period,sp_type,dist_ref
5528450228034393728,128.67519468562898,-40.96762641332845,14.915821,0.1250031201139278,3.937292685122519,CEP,7999.800317692872
4116400736547210496,264.37140375820115,-23.80317607798458,14.855778,0.09165599221171107,13.017852605745754,CEP,10910.361405396776
4044072589723916416,269.51168487867125,-30.96283436471208,15.039826,0.07386388978827947,12.094290319227143,CEP,13538.415088433068
5302258008774271488,127.18202311384255,-60.12256315648986,7.17335,0.7926621151908935,6.696748676137484,CEP,1261.5715836995366
4684386345732125696,11.086946227326099,-76.19550770193317,17.326073,0.01311433887698004,1.2508291223939407,CEP,76252.41419949332
4684829899897839104,14.71714538344529,-74.3376786369832,17.040329,0.023706568085757912,1.7487124376477987,CEP,42182.40263130982
4685609900340324736,14.720366556689285,-74.13401988454517,17.092836,0.033099550030590015,1.1267396539721664,CEP,30211.891070296057
5259752366715757312,150.86172271387554,-56.41978578658656,16.983345,0.06529784219362743,4.379129352423452,CEP,15314.44173966276
6053754135970112256,185.08605684455492,-63.729959666135244,17.832327,0.09338457470586468,6.823317637730067,CEP,10708.406641564954
4657118320045983744,84.68087628106733,-70.6459725651603,14.949806,0.0014155043588102573,7.520163258551571,CEP,706461.9715056957
4657119114559285248,84.65747838738832,-70.63576483367672,16.217827,0.11750396637230959,2.6604544174156635,CEP,8510.35101939891
4658046002872198528,82.33932774789484,-69.46654790407297,15.291381,0.007097008569022887,4.684897905487252,CEP,140904.4374505637
4658073348979181440,81.33043200372454,-69.45144773651764,16.669739,0.005862316091171029,1.8744963200289702,CEP,170581.0441552367
4659178809028714880,89.08524216263199,-67.76460305560973,15.867828,0.00027751114919571593,2.444181974266456,CEP,3603458.826422666
4659249246494771840,87.78183367847564,-67.41750641693582,15.194076,0.05296004148865959,5.506209729116467,CEP,18882.1604343745
2021445908555851264,293.8872450340702,25.167608994868743,17.399128,0.07913166118489832,2.985945209540304,CEP,12637.166780353682
4096140001386430080,275.8297937830495,-18.57477358788638,9.862422,0.5028555821444272,6.568678185874367,CEP,1988.642535766434
5865522697414194176,206.6924048798355,-62.463165351224056,16.837063,0.20174797623053586,12.273161466184506,CEP,4956.6792127684475
2189424042310226048,316.8768448671785,56.84573691050491,15.345846,0.09798011766060348,10.94412239083476,CEP,10206.152267176618
4064791928366718336,272.43883000723696,-26.27323371446422,14.070274,0.09958694848697912,12.779249894778438,CEP,10041.476470491
2045846103109302016,290.9264265935406,32.13222427176804,15.201141,0.03138702126503068,2.5097211984151353,CEP,31860.302752403368
4654965617907431040,71.39435550985758,-70.37090344697084,15.964063,0.027442965450549944,3.4854112914121598,CEP,36439.21068959989
6011444142566282496,238.23398017142347,-35.42207232662721,12.6842575,0.20009740772138274,7.598010092954408,CEP,4997.565992421092
6130597874068100992,180.25434793259353,-49.16786385435707,13.419772,0.08727074567561469,11.858333552434152,CEP,11458.593509868695
4531755199581506432,279.77489874258,20.99696490628201,12.305265,0.11786997348200753,78.68058499817494,CEP,8483.924874664086
4103767240452681728,279.96741563235173,-14.340449495688611,13.139614,0.17101135857938848,15.05332293956861,CEP,5847.56479515231
5531720828449947136,116.2407142476262,-45.091237366913504,14.343289,0.07631556317531407,7.218097644080845,CEP,13103.487131488164
2028768729057736704,298.5776597360581,29.12778429316614,17.015617,0.08288443821831003,3.1599988297133383,CEP,12064.990986198054
2028781025505284096,298.5549241648619,29.344183483942235,12.802698,0.18027233875874615,6.239456870312151,CEP,5547.1627365875265
4077106561752384384,277.6501514663051,-24.622590904004035,12.325137,0.15753433867691263,18.13813383459668,CEP,6347.822375735497
4040934347214861440,265.6034349578501,-36.55028884255255,15.407159,0.05417332833584601,11.666116919069799,CEP,18459.268254675593
4500728841169873408,265.4856317281113,15.075047067464581,12.44547,0.2528602163938221,1.2094553074914007,CEP,3954.7541889410168
5876443871597439104,225.46784104716755,-60.46355170869948,17.769436,0.025440473477951517,2.838087423698021,CEP,39307.44452797506
5332969017843328000,179.77619595851684,-64.03375940469036,16.000803,0.11626284741252585,4.496396185109546,CEP,8601.199972780494
2013131813945245312,343.6970802584578,57.790641338890616,12.324904,0.2786949583372794,5.86971600874405,CEP,3588.152458753093
5255254711361371520,157.0701303269516,-59.35017823430205,8.387514,0.34635967337089907,18.171815893432377,CEP,2887.172141801712
2936274153063501824,107.13204892451148,-14.907440868015069,9.241766,0.34735493336583445,6.388715617046421,CEP,2878.899661248799
4648749421531724288,84.94770167459014,-74.5647604295522,17.63626,0.06077291959612527,5.041398708707801,CEP,16454.69736595899
4091756042380353024,278.60800852764163,-20.677963512132326,14.245822,0.060646059802757384,14.693156247855704,CEP,16489.11740107035
206577210999441536,74.41700356968201,46.09253021377094,11.216944,0.23157451407003837,13.84505229121153,CEP,4318.264486123701
4652069779181681408,77.13956523466912,-70.44831430524951,15.127966,0.05873965982124214,5.170103460518289,CEP,17024.27291957806
5594100246268225280,119.84297871544427,-33.35712846837963,13.356656,0.08481344239454629,5.281369253327259,CEP,11790.583800950666
447848132723812608,47.780609263928824,55.50823864498823,11.317636,0.41999267924323525,5.668235869175296,CEP,2380.9938825644585
2030367281528186240,298.2928449474742,29.873946397711173,13.753847,0.09573743612619097,5.080265259503565,CEP,10445.23480534726
2030427789038000256,299.4541915907618,30.26589476174652,10.530029,0.2566363273628326,11.662020910040736,CEP,3896.5644898206456
4657228992802370304,84.3148520568561,-70.18120201960625,15.9249935,0.06075670234933679,3.155227639041627,CEP,16459.089472141437
4657238480295345152,83.49127095264093,-70.11281075048944,15.668304,0.018835327796352386,4.516921941996195,CEP,53091.72268261018
4657241572673658368,84.14280068772189,-70.0889876179693,15.769238,0.012273430866642215,4.416606781474278,CEP,81476.81042616096
4657244699410260480,83.87824907180298,-69.96825540017146,16.565277,0.06042311081997383,4.225406909668649,CEP,16549.958888734243
4657244768129702016,83.85142663705841,-69.95690441398736,15.787457,0.01392649154223182,4.519020666673487,CEP,71805.59417765193
4657267892240818176,84.07063354842626,-69.90426322795696,14.598728,0.017634082587035596,9.604526659412244,CEP,56708.36546581619
4657274661108655104,83.88249830810615,-69.72282733904804,14.977432,0.013525324751339867,6.935160482789477,CEP,73935.37814320772
4657282009796749056,83.52648525213857,-69.60994359294618,15.79538,0.05555704048476589,4.261749192544737,CEP,17999.518895795154
6057514092119497472,183.24856425678502,-62.096823487166695,10.5698595,0.29286504766505134,6.396717191824198,CEP,3414.541980932106
5350852677538959104,162.75754894134533,-58.59058477984038,11.045969,0.22701247177613373,13.453151928860816,CEP,4405.044322790075
5853047810335681280,217.80367481074452,-64.11554137585229,16.369455,0.03973911111651012,2.3332109106222867,CEP,25164.126018524286
4685705450448316800,15.071079527293744,-73.44389887507376,16.976347,0.0019505548891085335,1.8757254714015428,CEP,512674.626888881
4685708478428328192,15.44978306175463,-73.3276651507448,17.686268,0.0129862573988229,1.3605943362893687,CEP,77004.48014303505
4685755997941079552,10.899072327452746,-74.00960526962164,17.312475,0.03359804891484675,1.7073726783353036,CEP,29763.633076863185
4685846948165250432,11.400216115765653,-73.36689180124434,18.50325,0.0060217646226446535,1.5897698603312493,CEP,166064.27893902262
4685848593132499200,11.570887011990553,-73.32523194754387,16.958788,0.605045907571485,2.0639912827546323,CEP,1652.767149543693
4685858110779640448,12.793740469868307,-73.69985181248951,17.940357,0.6674115001043309,1.2240094026008295,CEP,1498.3259950475506
4685862233974455296,12.975617518421188,-73.57700498906348,17.953747,0.019319622232342296,1.2762258549569554,CEP,51760.84645826746
2947842664653933824,104.19145854531641,-15.637630502541969,13.328079,0.14265750076059708,3.69396183669748,CEP,7009.796152802128
4685986002053231744,13.950880025465366,-72.64389422894084,17.809248,0.05696402816092163,1.115103630631115,CEP,17554.938305539607
4686276135639095808,23.143694476857377,-73.21896665966538,16.181128,0.008881062800044408,3.0889510850952213,CEP,112599.13621993527
4686373064464778368,16.939426425992178,-73.74182054616381,14.397236,0.02448980947825487,11.98312675884707,CEP,40833.31072411672
4686405431339293568,18.427408087735586,-73.48252392300508,16.67024,0.06601113893153446,2.2824276254874354,CEP,15148.958436199406
4686957862913707136,25.302798787957688,-72.0047666222123,17.337206,0.022516827008083357,1.3992868333230621,CEP,44411.230749386144
4687204570145409024,17.5252272803797,-73.07123265310727,17.110209,0.020101798986060584,1.3259159115913273,CEP,49746.79135401967
4687221646937361280,16.964434377428756,-72.9576618013708,17.377392,0.0939338032439204,1.6399309114411096,CEP,10645.79486261483
4687233123091339008,17.76165834475596,-72.90278972937794,16.503216,0.0029396024779262397,2.8550019407322895,CEP,340182.0509776737
4687239067326180864,18.773014000302858,-72.7703908539712,16.701109,0.03900027914920103,2.3377399283137987,CEP,25640.84211229258
6029393154580641280,255.30546040366744,-30.00926455379025,13.233055,0.13734799334649153,10.201282332945864,CEP,7280.776192173938
4659478357251757696,85.51168559633619,-67.1765030704844,15.40015,0.05601231446059552,4.154195622616396,CEP,17853.21691542485
4659545118198056192,89.38134565844474,-67.62484034556904,14.656961,0.014594358667594832,8.15271300287932,CEP,68519.62616352508
4320197999829196928,288.33865041208037,14.171312121072969,15.240488,0.006271753822319714,20.244553802966088,CEP,159445.03377049533
2165432973476335360,316.3745336428478,48.09432619360787,17.421331,0.006240086596859533,1.6097847024103578,CEP,160254.1862965929
5307166778452154496,143.2809717443547,-55.8499548431703,14.763513,0.13075579701479834,2.9332068790944015,CEP,7647.844476729583
4049318050260697984,273.9654193508707,-31.117516277437307,12.09943,0.15099746535657177,48.25209127635534,CEP,6622.627721853198
4651784215395075072,79.55361967171028,-71.28761087367707,17.78402,0.1723166232488973,3.405208955199255,CEP,5803.2706371896675
2019376494570016384,292.0797745294798,22.484192266048378,13.951522,0.016185910259729926,51.84413424717877,CEP,61782.12926881047
4661540388219219840,73.6587312390224,-68.07247213671583,16.173832,0.028808610792548005,2.8707649328622984,CEP,34711.84387199512
4049252560599459328,272.17790661658927,-30.655550513582348,13.858889,0.10847680603920416,7.520081902598981,CEP,9218.560506276282
4095160267741633152,272.32175168539436,-19.099999835898668,15.086638,0.057401881220707746,13.515333314708881,CEP,17421.031832650977
2006033847910275584,335.02001984682494,56.060899092598234,12.148537,0.18424238618483632,4.366410722450142,CEP,5427.632700093106
4049211264556317696,272.9941799483901,-30.8258619024658,14.686659,0.06140089433860783,1.484320006685606,CEP,16286.407726983502
2166545954120678016,311.1295847622577,46.40254280393874,16.844193,0.20330353360685244,4.1942964350632765,CEP,4918.753659903404
315395803781114496,23.30288516621557,30.863924661668193,20.091995,0.5573255198818774,21.56563280356481,CEP,1794.2835278957716
4657789713534489856,85.07622064051561,-68.70646747592801,16.129007,0.06768064883599899,2.8941401481709907,CEP,14775.27206370553
4657852557528902016,82.63576411828912,-70.76416150232807,15.863018,0.018779295565658827,3.0859735183861248,CEP,53250.13371793733
4051542190480156672,275.6624004973719,-27.578215076239967,12.053278,0.1694353176833534,40.57569740658339,CEP,5901.957240513661
4659930497044563584,85.38931918296853,-66.21944441765291,16.761665,0.06301415943034697,10.968439215299211,CEP,15869.449168886484
4662045064070858880,77.20933764369882,-66.16585420226849,15.683967,0.07000575527955398,3.96473746207735,CEP,14284.539835427817
4662121411399885184,75.59127032663314,-66.34341657567855,15.493819,0.004036903917379257,4.605089389108377,CEP,247714.59030642378
4662194803796752384,73.70836192433258,-66.12682091403397,15.056073,0.0019874129161491783,3.650021174263461,CEP,503166.70072649285
4058640019078519936,262.78520364006886,-29.879077497608062,16.029951,0.0023605128163313154,12.947767054627286,CEP,423636.7593861192
2940212053953709312,97.41342547773492,-18.674074755469192,12.803008,0.018087107884960124,16.93958236093765,CEP,55287.9988531237
2171697440972621184,323.09793986036334,51.640201474160115,16.659687,0.27797605534934994,2.7102628453000044,CEP,3597.4321555978527
303270531283873280,23.407582600957358,30.448246692137392,19.400387,0.6938988955654971,27.676864471744672,CEP,1441.1321395533334
303271630796101248,23.36621528914358,30.49271056951548,19.712696,0.9368622425737138,15.25918140016672,CEP,1067.39278685502
303361412792558208,23.559253609436833,30.463938639358286,19.56305,0.8396983887506548,39.30429666784706,CEP,1190.9037975979088
303377768027732608,23.386962467216584,30.596897999550983,19.805561,0.4040307941162311,30.29913113477997,CEP,2475.058868191916
303380168914757760,23.546706241845218,30.698814466645523,19.217216,0.1384490668236701,26.52112596336124,CEP,7222.872807612408
303383849701023232,23.375812844908406,30.709378464471367,19.625753,0.04706263802757224,33.332257956224446,CEP,21248.277655284375
4116708531074256768,263.6270487804604,-22.83842892009747,14.081177,0.16161376778265765,9.343904869762019,CEP,6187.591649647236
4319304268653079936,288.6051982708439,12.992102786636902,17.232618,0.26739168413226777,50.7859694305966,CEP,3739.832086570578
4059011207333587584,260.82592351657706,-30.59832190613291,18.694626,0.06802253902363403,2.8370680471015786,CEP,14701.009611719372
5260109123897149696,151.00374732038955,-55.18727751757194,13.434751,0.1342501830067763,3.9052949571415003,CEP,7448.779417675169
4657058366529855488,85.30853552940674,-70.93426814150274,16.074064,0.008110386533803235,3.53330758365306,CEP,123298.68568311825
6867613540501765248,302.2777128955778,-18.268074712830387,13.048336,0.03327399684095286,32.77997446489027,CEP,30053.49807478563
5257939993613539456,147.0827216313931,-57.8104495947962,12.342193,0.19296271913515317,5.217024434051828,CEP,5182.348199081861
4661978406173716352,78.38634220791309,-66.45205087838185,15.727761,0.04303193759080129,3.0086549097091577,CEP,23238.55387385031
4661985209408439168,77.89668436928768,-66.43739135875859,15.712693,0.008624200967466852,3.664593990465912,CEP,115952.77101870756
258545623786523904,69.12215904908145,49.27241969628619,13.768169,0.14279435555971307,26.176327665598073,CEP,7003.077930358562
5864955727424819200,203.49589762775506,-64.05556091565754,9.853758,0.23860659524216335,15.037396908377152,CEP,4190.998991394574
2174305963593977472,326.0294901954211,54.466639418155495,16.299435,0.13596437077899787,4.207814465799184,CEP,7354.868001599048
