name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
4406467881120015872,242.80173458581808,-0.8966781203623089,14.38694,0.2068864876150157,0.5609862838785818,RR,4833.5684535417695,-0.171,8156.36,3322.79,68.74
4528356991406224896,272.5984845533358,21.70154796160659,14.177999,0.1716023441484649,0.7394027916123543,RR,5827.426221723587,-0.395,8214.13,2386.7,40.96
4528669665019641472,274.68949165484526,20.329263701276865,14.410829,0.1580827388603145,0.591969549231391,RR,6325.80133169139,-0.214,8414.06,2088.26,33.01
4234577826741699840,297.07350537327653,-2.808683641409638,14.3750515,0.2079912143133451,0.7931061197433784,RR,4807.895387799743,-0.452,9233.37,4425.47,92.05
2281377952080694784,340.821475402703,76.44590527827316,15.036876,0.1156385413626996,0.594537056066566,RR,8647.635885197698,-0.218,11243.93,2596.29,30.02
6028572953225751808,255.83685674032296,-30.688822358478934,20.300009,5.272678387104183,0.6135149980396443,RR,189.65693080119985,-0.243,128424.66,128235.0,67614.19
6030135737240898304,254.92815751203185,-28.576402044633543,14.928153,0.1555006270174628,0.6407427434895512,RR,6430.842236331942,-0.278,10998.42,4567.58,71.03
6030155116137750656,255.5159267315727,-28.349155538014983,15.796544,0.2287477056172497,0.5795867032390211,RR,4371.628547274882,-0.197,15802.11,11430.48,261.47
1834947197248040192,300.5159465934998,25.59919153347644,16.033997,0.5900382398881308,0.5962342317619829,RR,1694.8054081877754,-0.22,17815.8,16120.99,951.2
6121124791113324672,213.17177292027384,-35.89202087889082,14.436583,0.1567668856044538,0.6246717865016931,RR,6378.898171921005,-0.258,8687.41,2308.51,36.19
3865505205312251264,161.23348704025065,6.773062542256829,13.932578,0.2060257484240632,0.5619474054386625,RR,4853.762248889871,-0.172,6620.67,1766.91,36.4
6061331287235791872,193.7106637544557,-56.63413269892336,14.399481,0.2892094998882791,0.5369203440961096,RR,3457.7010796197824,-0.135,8070.17,4612.47,133.4
4052763816621640192,275.43178713458457,-26.51600494326004,15.965591,0.343132748996755,0.590867542145088,RR,2914.323983717033,-0.213,17205.03,14290.71,490.36
5382578535770545024,173.63040827838597,-42.00880638258671,14.908157,0.1373018174664307,0.6136375661771697,RR,7283.224785021455,-0.243,10722.86,3439.63,47.23
6711502749285999232,282.7724939620549,-46.22984830132508,14.963694,0.1604911469818211,0.4241554744418412,RR,6230.873283703742,0.057,9581.49,3350.62,53.77
6712158126935847296,285.48499788619165,-44.165564655668256,14.683026,0.1428965681838297,0.5655477892112152,RR,6998.068691989488,-0.177,9376.24,2378.17,33.98
4035930091737642496,272.07325253211167,-39.38561089765266,19.878628,2.882267550358293,0.7165620810400788,RR,346.9490540098162,-0.369,112096.11,111749.16,32209.1
1506445902034177536,212.2732567333349,47.82441695126051,13.284616,0.2360971200809911,0.6157751433867411,RR,4235.545099647798,-0.246,5083.55,848.0,20.02
4039993508838749440,267.7758200020301,-36.8894563695596,16.544485,2.4649653183133022,0.6121349377329574,RR,405.6852210335634,-0.241,22760.29,22354.61,5510.33
1216204793995295104,236.48862830148116,20.779746959563543,14.88462,0.1564926774292157,0.5744237661571557,RR,6390.075346830954,-0.19,10348.49,3958.41,61.95
3114075319394595840,103.57233848392325,1.4632784405213768,15.771749,0.2608213013647145,0.6406561574983392,RR,3834.042675071501,-0.278,16219.13,12385.09,323.03
535471684673688704,21.59246358288681,73.2197425082133,13.10647,0.6058345726366301,0.4361879871166204,RR,1650.6156055900494,0.034,4116.54,2465.92,149.39
4085106363468692224,283.5722731476367,-20.671198589384176,14.840022,0.1523919490145874,0.4787641582349363,RR,6562.0264486825145,-0.042,9470.43,2908.41,44.32
6905557240099957632,304.29822581316216,-9.175166769651902,14.831918,0.1532304239893322,0.6530509842402012,RR,6526.119121550032,-0.294,10596.78,4070.66,62.37
6907896966481517696,307.6216659145395,-6.620169213888844,13.783781,0.189466756417766,0.5577975318951939,RR,5277.970758073481,-0.166,6165.08,887.11,16.81
3098585571377228800,101.33099260879406,-8.838616544124955,13.889467,0.4128963591007792,0.4133875517409123,RR,2421.915277184416,0.077,5786.43,3364.52,138.92
5810405553887250432,268.50109636964567,-69.44110585985429,12.4637375,0.3692791966291977,0.846910123029942,RR,2707.978161586298,-0.505,3924.27,1216.29,44.92
4086693547183258496,284.5282333336843,-18.09900795541033,15.74295,0.2221669019904703,0.6533718370202716,RR,4501.120513634808,-0.294,16123.52,11622.4,258.21
3955708864377066112,189.8279321672124,22.05417669934877,14.383271,0.1151484309275563,0.5936087651123225,RR,8684.443130876294,-0.216,8316.55,-367.89,-4.24
2125594059414994432,271.7955393481476,53.26233795171494,13.2751,0.2467497377276314,0.6341882739001531,RR,4052.6892113815543,-0.27,5117.4,1064.71,26.27
2025756067188013568,291.97863252791075,27.673512737725517,14.596006,0.2690661065345427,0.5614858228605933,RR,3716.55877761631,-0.171,8983.67,5267.11,141.72
769678519063670272,178.14466657143998,42.98168863593276,13.568481,0.2242719518762912,0.6343094721552198,RR,4458.8723272520565,-0.27,5858.1,1399.23,31.38
5201342151513151744,167.21791697196113,-76.7331776957338,15.677649,0.3164881287979778,0.5271175366296353,RR,3159.676174262842,-0.12,14438.54,11278.86,356.96
4064712660524767232,273.31686039083144,-26.11485017827248,15.263757,0.1773873094437719,0.6547859299962862,RR,5637.381857448936,-0.296,12941.14,7303.76,129.56
4333191409721607680,255.1331352533029,-12.261858150050076,14.031033,0.2894012237449339,0.5806910745728692,RR,3455.4104058708403,-0.199,7013.29,3557.88,102.97
5945934617002285696,265.77495839031934,-52.09852441079622,14.385381,0.2162492098619427,0.5717629656805759,RR,4624.294352975521,-0.186,8208.71,3584.42,77.51
5846653566057451776,213.79081023523335,-68.88734364649142,14.695088,0.225337811802424,0.5253081279340961,RR,4437.781622184203,-0.117,9171.76,4733.97,106.67
1313464843807550208,254.0143830579193,32.267658670276475,14.786187,0.1685427368087448,0.5158744365458587,RR,5933.213254598787,-0.102,9500.11,3566.9,60.12
1320983132519634176,236.857697570288,29.661725696897825,13.877735,0.2102929288327308,0.4486331754918231,RR,4755.271637285579,0.011,5934.09,1178.82,24.79
1321141977590168448,238.1165379867734,30.556727231110493,13.537927,0.2279414644892917,0.6305541419713157,RR,4387.091230814559,-0.265,5763.44,1376.35,31.37
3916615006896859904,176.43969420733174,11.868980533745786,13.507041,0.2157387843577927,0.6793070440316191,RR,4635.235166346106,-0.326,5842.53,1207.29,26.05
6338829089843936256,225.22103912290143,-4.455456532269539,8.9068985,5.073094697086418,0.5844122606419658,RR,197.11833894492847,-0.204,663.95,466.83,236.83
945322306146977792,101.01307981124586,39.87662439696242,14.312472,0.1775556263570724,0.4056741735875606,RR,5632.0378042482,0.093,6981.56,1349.53,23.96
4995082153915644416,3.34156109856657,-42.91986794538979,13.840157,0.1568744756342632,0.7439445414436933,RR,6374.523299324979,-0.4,7046.73,672.21,10.55
3393783106037344128,78.4664126299872,15.583409083947531,13.394643,0.408098714373293,0.612770082265091,RR,2450.38752826182,-0.242,5337.99,2887.6,117.84
1837703844673677056,315.1019370952296,20.80039994633161,14.119417,0.1777383151913599,0.5761952591127097,RR,5626.248898125097,-0.192,7283.44,1657.19,29.45
1838997763702595968,313.1291526567335,22.43651484072837,12.496544,0.5356087601708007,0.4340470699237148,RR,1867.034437004184,0.038,3102.76,1235.72,66.19
5194803596379530496,120.30782151603228,-82.08931887712154,13.806028,0.3609151511764258,0.542893490759213,RR,2770.7343311591007,-0.144,6165.79,3395.06,122.53
1260480306176910976,214.13413595037895,27.65813976985552,14.208957,0.1933102495188872,0.6053130808805282,RR,5173.031448093473,-0.232,7731.29,2558.26,49.45
6889499452592346368,313.7878177014055,-12.345764998301116,14.252627,0.1773506869273995,0.4533374732026329,RR,5638.545964072646,0.002,7079.9,1441.35,25.56
6727844034693107328,275.7580046921417,-38.15399390494656,15.410925,0.2206014829443169,0.605154865300353,RR,4533.06109575163,-0.232,13446.31,8913.25,196.63
5271670518702019840,131.11507218924345,-67.7740460050146,15.0155,0.1306180259281004,0.693049425919348,RR,7655.911141624945,-0.342,11790.87,4134.96,54.01
5273318828369454848,130.68933441675594,-65.20352865721085,14.98546,0.1327656484809904,0.5849257594634277,RR,7532.068810277993,-0.204,10914.09,3382.02,44.9
5709042740851903744,131.50315392818118,-17.23767541282057,14.875839,0.1279621340878064,0.6714867114051372,RR,7814.81183577174,-0.317,10926.47,3111.66,39.82
6013439378206643584,231.9710027693867,-36.89832232800649,13.60299,0.2589019649257856,0.6046151592762836,RR,3862.465857633218,-0.231,5846.17,1983.7,51.36
5136177670745073280,27.07319536414581,-20.53526688395926,14.52616,0.169565696912425,0.6271037701176105,RR,5897.419219858283,-0.261,9066.44,3169.02,53.74
6727265966454268160,274.3237130919344,-39.844693065660806,15.009489,0.2799499673372194,0.5860783018550889,RR,3572.066857201772,-0.206,11043.66,7471.6,209.17
5520575903716432384,120.64407233800416,-45.51731304077983,14.767347,0.2601975111227,0.4396177928314266,RR,3843.234301839402,0.027,8871.14,5027.91,130.82
4061679034854078592,263.0434587018697,-26.09059002698058,16.750092,0.4460800408207029,0.7588805530878969,RR,2241.7501535378924,-0.416,27114.6,24872.85,1109.53
4061712157648563968,264.38572770830075,-26.82523343367248,18.860256,1.4491137542213717,0.5728761121554189,RR,690.0769501958896,-0.188,64500.92,63810.84,9246.92
5413573631129640832,154.42841724446714,-46.50035041587564,14.719963,0.1740730617262703,0.4843084534988494,RR,5744.714260110499,-0.051,8999.7,3254.99,56.66
4171198540544776704,270.6680299828373,-7.453286486389981,17.048601,0.3763483553941529,0.5188181028662041,RR,2657.1127139713185,-0.107,26985.83,24328.72,915.61
6345603284063173376,276.0051414998308,-86.55246915322809,15.00135,0.1068636543452174,0.5683215857670074,RR,9357.718544506744,-0.181,10876.48,1518.76,16.23
6345732030002869376,288.5178907599102,-86.02371603897916,13.427241,0.2768320818165561,0.6523105198379001,RR,3612.2980885671113,-0.293,5546.95,1934.65,53.56
6349376052054952704,308.18065262019456,-80.9812702452567,13.758349,0.3214634437066261,0.5838372240732361,RR,3110.773618516386,-0.203,6198.16,3087.39,99.25
4830496911189933056,60.22403802700333,-49.39602001382437,13.767994,0.1992007462049409,0.5585921385478436,RR,5020.061516090827,-0.167,6123.68,1103.62,21.98
6762958824020540416,288.6994883860479,-27.09339375573853,18.15712,1.9568654999397423,0.4838991749297767,RR,511.0213246801034,-0.05,43804.86,43293.84,8472.02
4108363100352462208,259.6276240586898,-26.539706422568024,17.296665,0.8412863818574732,0.536859024821598,RR,1188.6558745811428,-0.135,30640.84,29452.19,2477.77
2421758717630493696,0.9480359584747684,-11.476489816009463,12.732564,0.3478028293298307,0.7408588699215267,RR,2875.1922516756563,-0.396,4224.68,1349.49,46.94
218513612308131712,58.57951843250776,33.45590653017333,14.736069,0.1906969949289103,0.6041030538224399,RR,5243.921124047018,-0.231,9848.03,4604.11,87.8
4380356026146878464,257.73929324850144,-0.6813892441175529,15.255062,0.1948596235848246,0.473531548528786,RR,5131.899475135179,-0.033,11418.08,6286.18,122.49
1118881350461741184,133.06286105380426,70.43988484828742,13.645816,0.2232430126154909,0.5187411239185115,RR,4479.423513793818,-0.107,5630.6,1151.18,25.7
4318629031077731584,295.769110046355,15.843846209299976,19.605658,8.76060494093105,0.5433894471655408,RR,114.14736844573694,-0.145,89138.06,89023.91,77990.33
4495547495704748288,270.68014551306,12.161535561151576,14.594329,0.1660484377005115,0.6865244007520163,RR,6022.33910687929,-0.335,9677.77,3655.43,60.7
6325254175689950208,218.83670515432456,-10.277225086728656,14.606745,0.1631569160925355,0.5925045028299638,RR,6129.069021094046,-0.215,9211.61,3082.54,50.29
5552361616636431232,98.87896636184917,-46.92967347151648,15.69329,0.1285884009855294,0.6021556771558473,RR,7776.751187010513,-0.228,15285.13,7508.38,96.55
4385437041176661504,251.9508322749904,1.819814921593751,12.87447,0.3683945798756886,0.630807075326605,RR,2714.480762277884,-0.266,4246.74,1532.26,56.45
1572026685390156800,185.46811397273413,53.26539845083963,15.370887,0.1152909708519148,0.5796010203393435,RR,8673.706124692513,-0.197,12989.36,4315.65,49.76
4353492620617515904,252.597643699664,-4.713719246204529,15.1432705,0.1435097450087998,0.5095115955638047,RR,6968.167910399963,-0.092,11146.27,4178.11,59.96
6724535840444032000,273.36681044281084,-42.44637450464556,15.691155,0.1965710428377695,0.5327781627534075,RR,5087.219285015961,-0.129,14586.78,9499.56,186.73
6724663662974111360,274.6501946812857,-41.721971087046754,14.910149,0.1246057206655939,0.6841319525006957,RR,8025.313722824281,-0.332,11178.21,3152.89,39.29
5477002223541160320,97.24156564763616,-64.13924038261318,15.133633,0.1312679281353539,0.5041420860074837,RR,7618.007034961904,-0.084,11053.03,3435.02,45.09
5477039366418200064,96.1427885022877,-64.05707939791688,14.16501,0.1609963050310529,0.4926856462999014,RR,6211.322674809961,-0.065,7014.93,803.6,12.94
4118149406695734272,265.1134140691132,-20.92685935836999,17.118095,0.8658201256757436,0.4932619562771009,RR,1154.9743074169517,-0.066,27341.98,26187.01,2267.32
6097311293403852288,212.9799954915948,-44.943939423245816,14.785311,0.1622617971313327,0.6279870599110203,RR,6162.880096727956,-0.262,10221.06,4058.18,65.85
6732118489240412288,281.8730454879215,-35.7421023026994,13.565344,0.2218421228799195,0.7699704732536156,RR,4507.710199569665,-0.428,6289.41,1781.7,39.53
5699059420095209216,120.55679326223114,-23.595049255398443,14.898764,0.2939550430396807,0.4267514409814754,RR,3401.88074223653,0.052,9320.48,5918.6,173.98
2050447215667919360,289.3811935682666,35.60469504134634,14.67396,0.1132015027253175,0.6059476648348386,RR,8833.804993088223,-0.233,9581.26,747.46,8.46
5985110323693947648,239.81580767442168,-46.42672441541868,18.286413,2.710247586252252,0.5903853843615922,RR,368.9699808506449,-0.212,50082.65,49713.68,13473.64
5823233590426089856,230.85752739886507,-68.83003117535597,14.117689,0.2302725842017414,0.5125029033684585,RR,4342.679366137228,-0.097,6965.69,2623.01,60.4
5901478067682495488,224.64965128469964,-50.698963922352185,15.46079,0.1669569353700155,0.5391830158242771,RR,5989.56849431721,-0.138,13177.33,7187.76,120.0
5901598292406217216,226.04755257038076,-49.83634055585347,14.621243,0.2361223614002227,0.4953781643770788,RR,4235.092322768279,-0.07,8672.71,4437.62,104.78
6045491928874778624,246.1388035125843,-26.349530537773493,12.790219,0.5518702658495993,0.6148382466767265,RR,1812.0200740666996,-0.245,4046.13,2234.11,123.29
821807155611175936,147.79620904113546,47.153440432437215,14.151967,0.1398455565106727,0.5161162364402058,RR,7150.745615029121,-0.103,7095.14,-55.61,-0.78
2414817603803476864,1.021506623794524,-16.99767109677898,11.990829,0.4930501169142577,0.6060798313226644,RR,2028.1913860166503,-0.233,2785.04,756.85,37.32
6617677775656457728,329.9844602658741,-28.53907097541059,14.264259,0.1448165301792233,0.6580118014144873,RR,6905.289049270901,-0.3,8182.22,1276.93,18.49
4435296801119492480,247.7078487350158,4.869717855723217,14.418815,0.2019380333742135,0.4391796429424438,RR,4952.014156475861,0.028,7552.86,2600.84,52.52
6649736309208160640,280.74435694925467,-55.99929403924525,14.426123,0.1714665125119497,0.6551532475664131,RR,5832.04256825547,-0.297,8801.1,2969.06,50.91
4339033183717826304,249.10016987363625,-8.270095864192955,14.672661,0.2506453563175725,0.5286466206678856,RR,3989.700885313752,-0.122,9099.05,5109.35,128.06
4062250029318151296,270.12933857567924,-29.81834345380361,16.885149,1.0750509522219422,0.5169969464529001,RR,930.1884696099054,-0.104,24996.22,24066.03,2587.22
3612223940120727040,207.7407261868807,-13.27318803987396,14.978884,0.1627725421138252,0.584203761546496,RR,6143.542313793377,-0.203,10876.07,4732.52,77.03
6010681871773249280,240.82960036610783,-36.229078310521714,15.23805,0.1929642793973318,0.5875847241123062,RR,5182.306295876166,-0.208,12281.24,7098.94,136.98
5408455713734557824,151.4662113246157,-46.61606255085907,13.517961,0.2860482676405251,0.6212719822113782,RR,3495.9134982655896,-0.253,5679.1,2183.19,62.45
2554575083700694656,10.331047005954884,5.346259305235337,13.954559,0.1421761397439474,0.5211060448401171,RR,7033.52898595329,-0.111,6501.93,-531.6,-7.56
6361215180946187520,289.806370787725,-79.37239184119281,13.540497,0.4102431464034998,0.6512502297894155,RR,2437.57880848651,-0.292,5840.38,3402.8,139.6
6768344614225613952,293.8102872367954,-23.45337298280814,12.746814,0.4231115487664483,0.5577607194554973,RR,2363.442933466196,-0.166,3824.14,1460.7,61.8
6054279844310175488,181.03952009578333,-63.52092032615407,15.762969,0.2788506777503355,0.4509298496849286,RR,3586.1487161072423,0.007,14165.46,10579.31,295.0
2192031912093350400,322.7201721664861,61.12150482753108,15.641058,0.1495610632183028,0.4306933896882483,RR,6686.232221687114,0.044,13164.08,6477.85,96.88
6028639611063461632,257.33489071701365,-31.08178666107504,17.148912,0.5357038968325374,0.5254466123164292,RR,1866.7028668499736,-0.117,28396.19,26529.49,1421.2
5999409060099155968,233.2106606611084,-45.697205274972845,14.864698,0.1827022248989205,0.5644957710041572,RR,5473.387095057256,-0.176,10187.34,4713.95,86.12
6244070085393920768,241.1552471711373,-20.582630063249784,14.312944,0.2443095939718792,0.4647887769248332,RR,4093.167131680892,-0.018,7347.55,3254.38,79.51
